seed,pool_row_index,smiles,dock_score,qed_exact,qed_predicted,sa_exact,sa_predicted,true_hvi,descriptor_surrogate_hvi,random_score,is_true_top50,is_surrogate_descriptor_top50,is_random_top50
43,34821,OC=1NC(O)=C2C1N(N=C2C=3C=CC(OC)=CC3)CC4=CC=CC=C4,-9.0,0.5328927653368662,0.6693458712804872,2.458676236176643,2.3507213851856843,0.0,0.0,0.6981325971580951,False,False,False
43,20813,O=C(N1CCC(CC1)CNC(=O)C=C(C)C)C(=O)C=2OC=3C(C2)=CC=CC3,-9.9,0.4998886504491018,0.6619737410408781,2.5440508606234467,2.6692705075966088,0.0,0.0,0.1567564547263266,False,False,False
43,4240,ClC1=C(CN2C=3C(C(=C2)C)=CC(F)=CC3/C=C/C(=O)NS(=O)(=O)C=4SC(Cl)=C(Cl)C4)C=CC(Cl)=C1,-10.9,0.23864978005905688,0.6494886287317782,3.0218967550970213,2.582801187712004,0.0,0.008210942792277603,0.35303954058056186,False,False,False
43,3310,O(C1=CC=2C3=C(N(C2C=C1)CCCN)C(=C4C(=C3C)C=NC=C4)C)C,-8.4,0.605057161958488,0.6594412229789487,2.5584826554615816,2.3555626077509757,0.0,0.0,0.9756678710022373,False,False,True
43,28153,BrC1=CC=C(OCC(=O)NNC(=O)C(=O)NC(C)(C)C)C=C1,-7.9,0.5424667413553396,0.6696018145363682,2.1229254432363014,2.3160592610303103,0.0,0.0,0.08123246115297678,False,False,False
43,19602,O1C=2C(OC1)=CC=C(C2)CN3CCN(C=4NC=NC5=NC=NC45)CC3,-9.7,0.7721340656534647,0.6829704111645533,2.7214253900227963,2.435958772560269,0.0,0.0,0.8710915931513158,False,False,False
43,9347,N1(N=C2C(C1C3=CC=C(N(C)C)C=C3)CCCC4=C2C=CC=C4)C,-9.6,0.8298518565695925,0.7201398010680062,3.1230401600232636,2.8153591165754808,0.0,0.0,0.21072859115872777,False,False,False
43,22743,P(O)(O)(=O)C12CC3CC(C1)CC(C2)C3,-6.2,0.6599879619626207,0.7139337400903751,4.369325443766861,4.413044672372702,0.0,0.0,0.13492058697724396,False,False,False
43,30156,ClC(Cl)(Cl)C(NC1C=S(O)(O)=CC1)NC(=O)C(C)C,-6.5,0.3553646052436848,0.6977363404970666,4.8286278236858085,2.991009113175609,0.0,0.0,0.9047310279064463,False,False,False
43,36761,BrC=1C=C(C=C(OC)C1O)C=NNC2=CC(=CC=C2)C,-8.1,0.6577600244662797,0.5492647870222972,2.1323240371496794,2.3297212418826945,0.0,0.0,0.44433464355419094,False,False,False
43,32583,O=C(NCCN1CCN(CC1)C)NC=2C=CC(N(=O)=O)=CC2,-7.8,0.6244876979414727,0.5859617301141117,1.9174469303877508,2.380590040644156,0.0,0.0,0.5309066105526994,False,False,False
43,17177,FC(F)(F)C=1C(CN2CCN(CC2)C)=CC=CC1,-7.8,0.8036860299071835,0.6704885960175283,1.86538804137653,2.4723689371901503,0.0,0.0,0.0972383253646476,False,False,False
43,6886,C1=CC=C2N=C(C(=NC2=C1)NCC(NC3CCN(CC3)CC4=CC=CC=C4)=O)N,-10.1,0.5981450355912625,0.6657296244175489,2.1983414826071996,2.5890672868217424,0.0,0.0,0.2750407455148619,False,False,False
43,28269,OC12CC3(CC(C1)CC(C3)C2)C(OCC(=O)N4CCC(CC4)C)=O,-8.3,0.802418954866467,0.7216548368011303,4.3972530540852155,4.254379748817049,0.0,0.0,0.447673817729228,False,False,False
43,26887,S1C2=C(N3C1=NN=C(C3=O)C)C(=O)N(C2=O)C4=CC=C(C=C4)C,-9.7,0.6337597539290738,0.6478662387089645,2.634752753743065,2.406113977685908,0.0,0.0,0.8495234882081838,False,False,False
43,20023,ClC1=CC(N(=O)=O)=C(SC2=NC=CC=C2)C=C1,-7.8,0.6263334085666391,0.5746785765082307,2.1357060049174788,2.264759816380552,0.0,0.0,0.08238244889579638,False,False,False
43,5762,O=C(N[C@H](C(=O)CCCC1=CC=CC=C1)CC(=O)O)C(N2CC(=NC(=NC=3C=C4OCCOC4=CC3)C2=O)C(C)(C)C)CC,-10.5,0.3700278876914603,0.5245385027299131,3.9896177739577023,3.0481634950105185,0.0,0.0,0.20201680492632368,False,False,False
43,9695,S(O)(O)(=NC1=CC=C(C=C1)C=2OC(SCC(OC)=O)=NN2)=CC,-8.1,0.4762642438424355,0.5543212412452422,3.0462279941276798,2.42795451637963,0.0,0.0,0.9750187065271547,False,False,True
43,25148,O(CC(=O)C1C(N(C(=O)N(C1=O)C)C)=N)C(=O)C=2C(OCC)=NC=CC2,-8.4,0.5696225079873226,0.5256517026473492,3.3630369559874147,3.3608610905443803,0.0,0.0,0.9531388219273257,False,False,False
43,16400,S1C(SCC1)C=2C=CC(C(=O)NCC(N(C)C)C3=CC=CC=C3)=CC2,-8.3,0.8236978617178828,0.6315054186049694,2.7030177686344636,3.0492447443068325,0.0,0.0,0.8719193349473886,False,False,False
43,13045,O=C(N(C)C)C=1C(=NC(O)=NC1C)C=2C=CC(=CC2)C(OC)O,-7.8,0.8296770291332051,0.6646521548077389,3.2264140597740862,2.7502548101295154,0.0,0.0,0.49891919068562063,False,False,False
43,26897,S(CCCCCC(=NC(=O)C1C(C1)(C)C)C(=O)O)CC(N)C(=O)O,-6.5,0.3789644980152944,0.6125956436719128,3.8766226731622977,3.5004115907646596,0.0,0.0,0.446156613145985,False,False,False
43,12527,BrC1=C(NC(=O)CCSC2=CC=CC=C2)C=CC=C1,-7.3,0.8106014138026659,0.6984547585422237,1.7227571952727683,1.93022137661098,0.0,0.0,0.21099312300592765,False,False,False
43,20262,S\1C=2C(N(CC(O)COC3=CC=CC=C3)/C1=N/C)=CC=CC2,-7.8,0.786855221061597,0.7261877594428721,2.729086283875347,2.592517563864804,0.0,0.0,0.8481786695866188,False,False,False
43,37778,N1C(C2(CC=3C(C2)=CC=CC3)CC)=CN=C1,-7.8,0.8143548253322204,0.664973325022908,2.788934072729674,2.822304793146077,0.0,0.0,0.5095732000806688,False,False,False
43,268,OC=1N=C(N2CCN(CC2)C)N=C(C1CC=3C=4C(C=CC3)=CC=CC4)C,-11.3,0.7885460117417821,0.6379121487094771,2.2941291817713534,2.595475564108936,12.190841046588774,0.37667547560282333,0.24275075161878845,True,True,False
43,37982,O(CC1=NOC(=C1)C=2OC=CC2)CC(=O)NC3=CC=C(C=C3)C(=O)C,-9.1,0.6632424819400499,0.6725340930773743,2.2507185438689508,2.253528474043947,0.0,0.0,0.7539003726651448,False,False,False
43,9471,O=C(N1C(CN(C(C1)C)C(=O)C2CCCC2)C)C3CCCC3,-8.2,0.7868975011489593,0.6675075560692291,2.973196459255174,2.8011847134959207,0.0,0.0,0.07534601777455918,False,False,False
43,30668,S(C=1N(C(=NN1)C2=CC(=CC=C2)C)C)CC(=O)NC3=NC=CC=N3,-9.4,0.7174774797057872,0.5288369524605977,2.1781431718829936,2.4385233241349726,0.0,0.0,0.8284983518754184,False,False,False
43,36790,S1C(NC(=O)NC23CC4CC(C2)CC(C3)C4)=NCC1,-7.5,0.7739431041732394,0.6973796885943632,3.9745804879897744,3.977246665400488,0.0,0.0,0.23111921354370413,False,False,False
43,17856,N1=C2C(N=C(C=N2)COC(=O)CCC3=CC=C(C(=O)C4=CC=CC=C4)C=C3)=C(N=C1N)O,-9.9,0.3347652261187199,0.6472769177464639,2.5192384982487788,2.1261830818416665,0.0,0.0,0.6826672217365433,False,False,False
43,27496,ClC1=C(NC(=O)COC(=O)/C=C/C=2OC=CC2)C=CC(F)=C1,-8.4,0.6770532644242175,0.676538150489514,2.106326334854252,2.173098847900555,0.0,0.0,0.4294542422958022,False,False,False
43,19733,S1C(NN(C(=O)C=2C=CC(=CC2)C)C(=O)C3=CC=C(C=C3)C)=NC=4C1=CC=CC4,-9.7,0.37600611946174944,0.6105745478475015,2.320377989176462,2.2026196585553603,0.0,0.0,0.4369802689251443,False,False,False
43,19670,O=C1N(C2CCCCC2)C=NC(=O)N1,-7.3,0.7064455572916187,0.6915649682157313,2.451077508769062,2.871429503243093,0.0,0.0,0.9337317596237916,False,False,False
43,17936,BrC=1C=C(C(=O)NC=2C(N3N=CN=C3)=CC=C(Cl)C2)C=NC1,-8.5,0.758556833778564,0.6557755756488769,2.2564068736702723,2.2274655786660267,0.0,0.0,0.4644258782298354,False,False,False
43,19188,ClC1=C(CSC=2N(C(=NN2)CN3CCOCC3)C4=CC=CC=C4)C=CC(F)=C1,-9.7,0.5615484485924476,0.6805691917442839,2.2105908467264523,2.311666205699624,0.0,0.0,0.5460128502327911,False,False,False
43,16053,O=C(N/N=C(/C1=CC=CN=C1)\C)CCCCCCCC,-6.9,0.424482468802845,0.49899106931585785,2.0563344188732184,2.4243493623766086,0.0,0.0,0.386041190197175,False,False,False
43,18775,O=N(=O)C=1C(N2C=3C(N=C2)=CC=CC3)=NC=CC1,-8.1,0.5086005426605096,0.5271561337766046,2.180589982204932,2.3256445095233915,0.0,0.0,0.2836919310956778,False,False,False
43,31544,O1C(CC2=CC(C(=O)N3CCN(CC3)C4=CC=C(OC)C=C4)=CC=C2C1=O)C5=CC=CC=C5,-11.0,0.5693771345665115,0.7087954811413445,2.6359570970867097,2.850162505757197,0.0,0.4140850156256312,0.3466922310985431,False,True,False
43,36599,O=C1N(CC[C@@H]2[C@H]1[C@@H](CC=C2)C(=O)N3C(CCCC3)C(OCC)=O)C4=CC=CC=C4,-10.3,0.564857782909545,0.6224608048114532,3.618624450190925,3.296411480601545,0.0,0.0,0.7395977710958332,False,False,False
43,7782,S(=O)(=O)(C1=CC=C(/C=C/2\CCC/C(/C2=O)=C\C3=CC(OC)=CC(OC)=C3)C=C1)C,-9.4,0.6839953184302047,0.6212342070967617,2.4190256052819095,2.210256833193737,0.0,0.0,0.6509846366265045,False,False,False
43,2010,S1C2=C(N=C(N=C2NCC(F)(F)F)NC=3C=CC(=CC3)C(=O)NCCC)C=C1,-8.6,0.5336454308935888,0.6496855918454972,2.4511516537181635,2.3134583175413725,0.0,0.0,0.06274868536908373,False,False,False
43,38260,BrC=1C(CNC(=O)C2(N(CC2)CC=3OC(=CC3)C4=CC=CC=C4)C)=CC=CC1,-9.7,0.5888445659157011,0.7277198533660619,2.875797795069202,2.6389339749317036,0.0,0.0,0.9019560550108954,False,False,False
43,5539,C/1(\C(C=2C=C(OC)C(=CC2C1)OC)=O)=C/C3=CC=[N+](C=C3)CC4=CC=CC=C4,-10.0,0.5042819993769069,0.6575398465073773,2.552286177141296,2.4033033284715173,0.0,0.0,0.09940072199666927,False,False,False
43,30766,S(=O)(=O)(N(CC1=CC=CC=C1)CC(=O)N/N=C/C=2C=CC(=CC2)C(=O)O)C3=CC(OC)=C(OC)C=C3,-10.5,0.2985490089538989,0.512045899627705,2.2683127834922434,2.223332051403674,0.0,0.0,0.21483183486753887,False,False,False
43,8256,C=1(C=CC(OCC=2C=C(C)N=C3C=CC=CC23)=CC1)N4S(=CC=C4C(O)=NO)(O)O,-10.4,0.10242365352376352,0.5140916095536685,3.4753940327381896,2.358807984105606,0.0,0.0,0.6295062235021835,False,False,False
43,24063,S1C=C(N=C1C)COC(=O)C=2C(O)=CC(OC)=CC2,-7.1,0.8708901605852055,0.678959260145426,2.047879422479525,2.3521734867382844,0.0,0.0,0.3964047365305784,False,False,False
43,17419,S(C(=O)N(C1CCCCC1)CC)CC,-5.0,0.717721204665304,0.6036460504643608,2.5906900531477586,2.980512902896781,0.0,0.0,0.17977797352972757,False,False,False
43,34999,BrC=1C(=NNC1)C(=O)N/N=C/C2=CC=CN=C2,-7.6,0.6614684512203504,0.547890995609965,2.878776157978704,2.322973061640298,0.0,0.0,0.5525338326526421,False,False,False
43,23058,OC1=NC=2C(N=C1C=3N(C=CN3)C)=CC=CC2,-7.7,0.6860101092947257,0.6563397585066216,2.416704572421404,2.4780596185607418,0.0,0.0,0.34106945608321604,False,False,False
43,5682,N1=CC=C(NCCC=2C=CC(OCC3=CC=CC=C3)=CC2)C=C1,-8.3,0.7058020650753083,0.7199890845082718,1.7164146893617929,1.7628166915754349,0.0,0.0,0.8315078394806353,False,False,False
43,11422,S(=O)(=O)(NC=1C=CC(OC)=CC1)C=2C=C(C=CC2)C(=O)N/N=C/C3=C(F)C(F)=C(F)C(F)=C3F,-11.2,0.16918620623128935,0.5180257563220391,2.46063419415999,2.2418175304565344,0.0,0.13015582356058042,0.9649507525322071,False,True,False
43,35417,O1CCN(CC1)C=2OC(=CC2)/C=C(/C(=O)NC=3C=CC(O)=CC3)\C#N,-8.8,0.5039745231644479,0.621962127688208,2.4726570054074113,2.542038060021308,0.0,0.0,0.012064245921889816,False,False,False
43,11226,O=C(N1N=C(C(=C1C)C)C)/C(=C/N(C)C)/C#N,-6.4,0.5711645644905073,0.577379433459492,3.110827421001394,2.7936160802358105,0.0,0.0,0.1946412824374495,False,False,False
43,19931,O=C(NC1=CC=2NC(=NC2C=C1)C=3C=CC=CC3)C4=NN(C=C4N(=O)=O)C,-10.0,0.42693498979120154,0.5255201435844564,2.2911625252745846,2.1983997223986274,0.0,0.0,0.020977733290593603,False,False,False
43,26719,O(CCCC1=CC=NC=C1)C(=O)C=2C(=CC=CC2)C(O)=O,-8.0,0.6517296679971559,0.7116962221312546,1.8380766973552465,1.766969253781433,0.0,0.0,0.9245519757692605,False,False,False
43,33493,S(O)(=O)(=NC=1C=CC(=CC1)C(=O)NC2=NC=CC=C2C)/C=C/C3=CC=CC=C3,-9.7,0.6457564055122178,0.4975818264593044,3.002763115582021,2.208995050852347,0.0,0.0,0.8266402724210253,False,False,False
43,5018,N1([C@H](C(NCC2CCC(N)CC2)=O)CCC1)C(CCC3=C(OC)C=CC=C3)=O,-9.0,0.7515143828808559,0.6421183808763962,2.7000775386589453,2.565373560386387,0.0,0.0,0.6267673334386493,False,False,False
43,33614,OC=1NC(=CC1)C(O)NCC2=CC=CN=C2,-6.9,0.5757231184356777,0.687790669880413,3.4917502084750485,2.87819747688766,0.0,0.0,0.8813606471419425,False,False,False
43,4732,BrC1=CC=C(S[C@H]2[C@H]3[C@H]4[C@@]([C@@H](OC(=O)C)CC4)(CC[C@@H]3C=5C(C2=O)=CC(O)=CC5)C)C=C1,-10.6,0.4827485603509345,0.6125544838439997,4.252259028569524,3.396571286851134,0.0,0.0,0.3675555578671461,False,False,False
43,29883,S(=O)(=O)(N(CC(=O)NC=1SC=C(N1)CC(OCC)=O)C)C2=CC=3CCC(=O)NC3C=C2,-9.5,0.5614628423418349,0.6756174960979241,2.5500913601319155,2.5877048367464166,0.0,0.0,0.7427990978486969,False,False,False
43,13337,ClC=1C(C(=O)NC2=C(NN=C2N)C(OCC)=O)=CC=C(Cl)C1,-9.0,0.7395558810575716,0.6947045656694005,2.3645079725713725,2.19448335745999,0.0,0.0,0.473542300101804,False,False,False
43,2265,ClC1=C(N2N=C(C(S(=O)C(F)(F)F)=C2N)C#N)C(Cl)=CC(=C1)C(F)(F)F,-8.1,0.7115155756202,0.6425297302392544,3.6436342825414574,2.8996567207632697,0.0,0.0,0.41731874368526256,False,False,False
43,1564,ClC1=CC=C(CN2N=CC(NC(=O)C=3SC=CC3)=C2)C=C1,-8.4,0.793000277135031,0.6801879728647822,1.9529127250979972,2.2076483089624737,0.0,0.0,0.47209993643252623,False,False,False
43,11256,FC1=C(N=CC=2C(=NNC2O)COC)C=CC(F)=C1,-7.5,0.8348180478518852,0.5746929746026183,3.086620496499844,2.4804485309302486,0.0,0.0,0.5460690673454455,False,False,False
43,14853,O(CCN(CC1=CC=CC=C1)C(=O)C=2C=CC(=CC2)C(=O)C3=CC=CC=C3)C,-9.3,0.5559368210408818,0.6218575768842878,1.7888930147481332,2.1103538834725835,0.0,0.0,0.189496578380568,False,False,False
43,30409,OCC1=C(N2CCN(CC2)C3=C(C=C(N(=O)=O)C=C3)CO)C=CC(N(=O)=O)=C1,-8.7,0.5653388127128909,0.5525058383103814,2.3995128701064505,2.3967201265554503,0.0,0.0,0.07684069296145035,False,False,False
43,535,O=C1N(C2=C(N1C)C=CC(=C2)/C=N/N3C=NN=C3)C,-8.4,0.6211392293508133,0.5200134112969623,2.763195097370671,2.2894186898851716,0.0,0.0,0.20033757704683564,False,False,False
43,683,S(=O)(=O)(NC=1SC=C(N1)CC(OCC)=O)C=2C=3C=4C(N(C(=O)C4C=CC3)CC)=CC2,-9.7,0.5601239969990397,0.6541096332218863,2.5167740327381907,2.302323758416779,0.0,0.0,0.8609516116012004,False,False,False
43,31993,FC1=C(N/N=C/C2=CC=CN=C2)C=CC(F)=C1,-7.3,0.6534168248781794,0.5078370663172821,2.0945017466757214,2.24656274528181,0.0,0.0,0.7208241267170638,False,False,False
43,11542,ClC=1C=CC(C(=O)CN(S(=O)(=O)C2=CC=C(C=C2)C)C(=O)N3CCN(CC3)C)=CC1,-10.2,0.6556964518098941,0.6413709497535369,2.3063038751849003,2.327128544286863,0.0,0.0,0.45977228617334454,False,False,False
43,33357,O=C1N(C=2C(CC1C(OCC3=CC=CC=C3)=O)C(=O)CCC2)CC4=CC=CC=C4,-9.3,0.5785345717939153,0.6203811459424428,3.3075888566275715,4.218966836889896,0.0,0.0,0.5634434454116485,False,False,False
43,35818,S=C(NC1=C2C(=CC=C1)C=CC=C2)C([N+]=3C=CC=CC3)C(=O)C=4C=C5OCCOC5=CC4,-10.8,0.27490408580085224,0.5143772388759419,3.139033716752283,2.8874408365898083,0.0,0.0,0.408356623180415,False,False,False
43,23123,O=C(NC=1C=CC(OC)=NC1)C(C2=CC=CC=C2)C3=CC=CC=C3,-9.4,0.776928699755105,0.6515021767555559,1.8646475292647438,2.4455167032991736,0.03575765687700855,0.0,0.16669217809635806,False,False,False
43,4848,S(N(CC(O)=NO)C)(C1=CC=C(C=C1)CCC#N)(=O)=O,-6.9,0.35313819765087023,0.553321252796935,2.6581619492375914,2.359137920675408,0.0,0.0,0.19072209780025806,False,False,False
43,14371,O=C(NN)C12CC3(N4N=CN=N4)CC(C1)CC(C3)C2,-8.5,0.44241398675599003,0.7679247412233345,5.184867609909306,4.140184134563749,0.0,0.0,0.6138383255193548,False,False,False
43,1146,S1C(=C(C=2OC(=CC2)C=C(C(OCC)=O)C(OCC)=O)C=C1)C(OC)=O,-7.4,0.23989427395832585,0.6460074715670446,2.628442951002123,2.394379179196927,0.0,0.0,0.3396690888335784,False,False,False
43,15812,S(=O)(=O)(NNC(=O)C1=C(OC=C1)C)C2=CC=C(C=C2)C,-8.1,0.8367634631145952,0.5871096988488057,2.0817764946921375,2.2618739331429434,0.0,0.0,0.9003053389841044,False,False,False
43,24539,O=C(N(CCCC)C)C=1N=C2N(C1CNCCCN3N=NC=4C3=CC=CC4)C=CC=C2,-9.3,0.3995894590471636,0.5241342749551433,2.6270175497562427,2.6185962922028287,0.0,0.0,0.6514994062587259,False,False,False
43,18017,S1C(N(C2CC2)C(=O)CC)=NN=C1SC(C(=O)NC=3C=CC(N4CCOCC4)=CC3)C,-9.1,0.4761218349739253,0.6990684245026878,2.9849784528434338,2.6564283246557587,0.0,0.0,0.747237614002903,False,False,False
43,35306,ClC1=CC=C(CCN2C(=C(C=C2C)C(=O)CSC=3N(N=NN3)C)C)C=C1,-9.2,0.4567341196142209,0.6004472662592043,2.294943082719719,2.2730817375075447,0.0,0.0,0.9294111243680557,False,False,False
43,37273,O(C(=O)C=1C(=C(C(N(C1C)C)C)C(OC)=O)C=2C=CN=CC2)C,-6.9,0.7920094469683673,0.6390851759898174,3.186021255803862,2.9566919381278733,0.0,0.0,0.13350452841311455,False,False,False
43,23168,S(C=1N(C(=NN1)CNC(=O)C23CC4CC(C2)CC(C3)C4)CCCC)CC(=O)NC=5SC(=NN5)C,-9.2,0.4739665391588293,0.6943168494840147,3.8649117734659804,3.6306072698358736,0.0,0.0,0.06870945737112011,False,False,False
43,16990,ClC=1C=CC(C(=O)CCC=2OC(=NN2)C=3C=CC=CC3)=CC1,-8.4,0.6623015396077104,0.6118059799941736,1.8408183091098351,2.2458220801439586,0.0,0.0,0.6308794220189569,False,False,False
43,11617,O(C=1C=C(C=CC1)/C=N/NC(=O)C(=O)N/N=C\C2=CC(OC(=O)C)=CC=C2)C(=O)C,-9.3,0.2409827443995678,0.5164236215929393,2.434316889881048,2.1852589074382123,0.0,0.0,0.8558780205292258,False,False,False
43,1200,O(C=1C=C2C(=CC1)C=CC=C2)CC(=O)NC=3C=CC(=CC3)CC4=CC=NC=C4,-10.4,0.5295878338268709,0.6831344098714379,1.8561330312242923,1.9340474920129649,0.0033466905765526258,0.019900494204568648,0.8156201048141143,False,False,False
43,32090,S(=O)(=O)(N1CCCC1)C=2C=CC(NC(=O)C(SC=3SC=C(N3)C)C)=CC2,-8.2,0.7375761431898471,0.641802478947966,2.5957287669162135,2.6337799612219572,0.0,0.0,0.6678743263888254,False,False,False
43,7468,C1(=CC=2C=CC=CC2S1)C(NC=3C=C(C=C(C3OC)N=S(C)(O)=O)C(C)(C)C)=O,-9.9,0.5565315821860997,0.550892620336239,3.2637977879615194,2.304751092509845,0.0,0.0,0.21128274730335217,False,False,False
43,36186,S(C=1N=C(O)C(C/C=C/C2=CC=CC=C2)=C(O)N1)CC(=O)NC=3C=C(F)C=CC3,-10.2,0.4016024211343259,0.6423798467462123,2.505761307063393,2.2774974729003055,0.0,0.0,0.5773038124005514,False,False,False
43,32833,S(=O)(=O)(N=C1NCCCCC1)C=2C=CC(NC(=O)C=3OC=CC3)=CC2,-9.3,0.8719413871614099,0.6137286310836959,2.659658928484335,2.4568927887677456,0.12028934087759335,0.0,0.7560639773866694,False,False,False
43,24831,S1C(=C(C=C1)C)/C=N/NC(=O)CNC(=O)C2=C(C(N(=O)=O)=CC=C2)C,-9.2,0.4665760051353777,0.48496451313191224,2.3938973900227953,2.468902106298652,0.0,0.0,0.010679638558875104,False,False,False
43,34392,S(OC=1C2=C(C(N)=CC1)C=CC=C2)(=O)(=O)C3=C(OC)C=CC(OC)=C3,-9.1,0.5558612943461637,0.614793239844551,2.1064143130997195,2.1408986737060527,0.0,0.0,0.6885103681786632,False,False,False
43,7240,N1=C(C=2C=CC=CC2CC1C=3OC=CC3)N,-8.3,0.7879817381302795,0.7362261339979334,3.039623395694859,2.910534583442098,0.0,0.0,0.35670930828097824,False,False,False
43,31491,S(C=1N(CCC2=CC=CC=C2)C(O)=NN1)CC(=O)N(C)C,-7.7,0.817046332026502,0.5945783415342388,2.328855615217046,2.2454603592005555,0.0,0.0,0.2931927173498631,False,False,False
43,34379,O=C(NC12CC3CC(C1)CC(C2)C3)NCC=4C(=NN(C4)C)C,-8.4,0.9010178382648386,0.7314615359893956,3.7054268796739915,3.8945944928522054,0.0,0.0,0.810601475330071,False,False,False
43,15572,FC=1C(NC(=O)CN2CCN(CC2)CC(=O)NC=3C(=CC=CC3)C(F)(F)F)=CC=CC1,-10.2,0.6810093759436987,0.7019829946251018,2.011238451613009,2.243059144049612,0.0,0.0,0.26368961140877945,False,False,False
43,28732,FC=1C=CC(C2=C(NN=C2)N)=CC1,-7.1,0.6973394566916558,0.6672674871337582,2.0917000410691173,2.4102234161440936,0.0,0.0,0.03337761849182752,False,False,False
43,32056,S1C(=[N+](N=C1NC=2C(OC)=CC=C(C2)C)C)C=3C=CC(=CC3)C(=O)O,-9.2,0.6855234218874925,0.49224225338185795,2.6254472801326862,2.4169067603786663,0.0,0.0,0.26083840909389966,False,False,False
43,14116,ClC1=CC(=C(NC(=O)C/C(=N/NC(=S)N)/C)C=C1)C(F)(F)F,-7.7,0.4420449304325717,0.5435148327027463,2.4722692457809217,2.4512155081978695,0.0,0.0,0.36481071881796623,False,False,False
43,37189,O(C1=CC=CC=C1)C(=O)NC2=CC(=CC=C2)C(=O)C,-8.3,0.8538242212277316,0.6421059419650186,1.592725866601441,1.8694026138160964,0.19509968374199013,0.0,0.5601744088604867,False,False,False
43,36654,OC=1N(C(O)=C2C1C(C=CC2)C)C3=NOC(=C3)C,-8.2,0.7577927133863758,0.6355096230409194,3.7552052661420436,3.240182449085136,0.0,0.0,0.20326629579234545,False,False,False
43,807,S(=O)(=O)(NNC1=NC=2C(N=C1C(F)(F)F)=CC=CC2)C3=CC=C(C=C3)C,-10.2,0.6769474983843339,0.6727628383122873,2.3542237202328913,2.3552404995869964,0.0,0.0,0.5433755542386584,False,False,False
43,36262,OCC1(CCCC1)C=2C(=CC(OC)=C(OC)C2)CO,-6.9,0.8555271430505612,0.677199334199281,2.4988564906943296,2.886257866006224,0.0,0.0,0.4127794037785546,False,False,False
43,34163,O=C1N(C2CC2)C(C=3C=4C1=CC=CC4C=CC3)C=5NC=6C(N5)=CC=CC6,-10.4,0.5874335332037616,0.5965190745086902,2.9061086737433435,3.4262052325908026,0.0,0.0,0.17495253425704627,False,False,False
43,24780,C(CC(O)=O)(CC(O)=O)(O)CCCCCCCCCCCCCCCCCCC,-6.3,0.17112394977720816,0.4734185380532762,2.3210153320278852,3.1254232459283418,0.0,0.0,0.7953172575993089,False,False,False
43,10005,P1(OC(CC(O1)C)C)(OCCC#N)=O,-5.7,0.5373916430434522,0.6522871812279145,4.477791796680496,4.276403935525563,0.0,0.0,0.45707849848686954,False,False,False
43,24265,O1N=C(C=C1C(O)N2CCC(CC2)C(=O)N)C3=C(N(N=C3)CC)C,-8.9,0.8461425842801559,0.6602657971292192,3.3370807658393424,2.8352663569236785,0.0,0.0,0.7905517380576997,False,False,False
43,33306,BrC=1C=C(C=NC=2C(=C(N(=O)=O)C=CC2)C)C=CC1O,-8.3,0.5206588898755844,0.5269393131358192,2.4662162149718565,2.450974034781044,0.0,0.0,0.7819039309461033,False,False,False
43,36754,ClC1=C(NS(=O)(=O)C=2C=C(C=CC2)C(=O)NNS(=O)(=O)C=3C(=CC=CC3)C(F)(F)F)C=CC=C1,-9.7,0.3990314690039093,0.6441685433370764,2.316446601107881,2.2460487711945163,0.0,0.0,0.942957320339288,False,False,False
43,11589,O(C(=O)CN1C=2C(N(C1=O)CC(OCCCC)=O)=CC=CC2)CCCC,-6.7,0.4791606474425185,0.6470521914635804,2.189027592730257,2.187522146418885,0.0,0.0,0.9161195583862665,False,False,False
43,35958,S=C(N/N=C(/CC(=O)NC1=CC=C(NC(=O)C)C=C1)\C)N,-7.5,0.3709879372893085,0.5637498099194628,2.1757553613228566,2.2948896319739505,0.0,0.0,0.9052530140621742,False,False,False
43,10704,S1C2=C(CCCC2)C(=C1N3C(=C(C=C3C)CC4=NC(=O)NC4=O)C)C#N,-9.3,0.9050960944357741,0.7086402253676142,3.2787995632255154,2.970125612649516,1.6673056979176415,0.0,0.5006355567791964,True,False,False
43,33182,ClC=1C=C(NC(=O)COC(=O)CSC2=CC=CC=C2)C(=CC1)C,-7.5,0.6339859171302602,0.6823396997422013,1.805557524453123,2.1065140622773026,0.0,0.0,0.6157383391557661,False,False,False
43,37485,S1C(SC(=C1C)C)=C(C=2N(C(N3CCOCC3)=NN2)C4=CC=CC=C4)C#N,-8.4,0.7245230106506951,0.6082692364498515,3.1126377961575473,2.61074399483751,0.0,0.0,0.41625287367623576,False,False,False
43,8462,O=C(NC1=NOC(=C1)C)C2=C(N(N=C2)C3=CC=CC=C3)CCC,-8.9,0.7838444687897468,0.712419701443504,2.194146765980827,2.2619882961732105,0.0,0.0,0.0432814749974364,False,False,False
43,38582,BrC=1C=C(C(=O)NCC(N2N=CN=C2)C)C=CC1,-7.6,0.9399114134171375,0.5062517793437399,2.6598334290379704,2.948991035048328,0.0,0.0,0.39365227539822345,False,False,False
43,35404,S1C=2N=C(N(C2C=C1C(=O)N)C)N,-6.5,0.6879751020696228,0.5683743944957954,2.952011618140693,2.8300010588998172,0.0,0.0,0.7439637623305597,False,False,False
